timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1699720568769.0,380.689,5.6646814,5.6646814,9.009381,-0.00513386749468085,-0.00513386749468085,0.018767859425531913,Male,170.0
1699720568930.0,380.85,2.597709,2.597709,8.724471,-0.007252400159574467,-0.007252400159574467,0.019729647234042552,Male,170.0
1699720569092.0,381.012,1.1563994,1.1563994,9.064447,-0.009370932824468084,-0.009370932824468084,0.02069143504255319,Male,170.0
1699720569255.0,381.175,13.450625,13.450625,8.925584,-0.011489465489361701,-0.011489465489361701,0.02165322285106383,Male,170.0
1699720569416.0,381.336,0.16998832,0.16998832,8.623915,-0.013607998154255318,-0.013607998154255318,0.02261501065957447,Male,170.0
1699720569573.0,381.493,3.6128504,3.6128504,7.759608,-0.015726530819148935,-0.015726530819148935,0.023576798468085105,Male,170.0
1699720569739.0,381.659,4.175488,4.175488,8.865729,-0.017845063484042554,-0.017845063484042554,0.024538586276595744,Male,170.0
1699720569897.0,381.817,3.9815574,3.9815574,8.319851,-0.01996359614893617,-0.01996359614893617,0.025500374085106383,Male,170.0
1699720570055.0,381.975,3.6487634,3.6487634,8.439561,-0.022082128813829784,-0.022082128813829784,0.02646216189361702,Male,170.0
1699720570218.0,382.138,3.9695864,3.9695864,8.4108305,-0.024200661478723403,-0.024200661478723403,0.027423949702127658,Male,170.0
1699720570378.0,382.298,3.632004,3.632004,8.47308,-0.02631919414361702,-0.02631919414361702,0.028385737510638297,Male,170.0
1699720570541.0,382.461,3.8307228,3.8307228,8.576031,-0.028437726808510637,-0.028437726808510637,0.029347525319148936,Male,170.0
1699720570699.0,382.619,3.6631286,3.6631286,8.446744,-0.030556259473404252,-0.030556259473404252,0.030309313127659575,Male,170.0
1699720570859.0,382.779,3.8019924,3.8019924,8.451532,-0.032674792138297874,-0.032674792138297874,0.031271100936170214,Male,170.0
1699720571022.0,382.942,3.6727054,3.6727054,8.50181,-0.03479332480319149,-0.03479332480319149,0.032232888744680846,Male,170.0
1699720571181.0,383.101,3.763685,3.763685,8.444349,-0.03691185746808511,-0.03691185746808511,0.033194676553191485,Male,170.0
1699720571343.0,383.263,3.7014358,3.7014358,8.444349,-0.03903039013297872,-0.03903039013297872,0.034156464361702124,Male,170.0
1699720571502.0,383.422,3.6343982,3.6343982,8.475474,-0.04114892279787234,-0.04114892279787234,0.03511825217021276,Male,170.0
1699720571663.0,383.583,3.7205894,3.7205894,8.475474,-0.04326745546276596,-0.04326745546276596,0.0360800399787234,Male,170.0
1699720571824.0,383.744,3.7948096,3.7948096,8.432379,-0.04538598812765957,-0.04538598812765957,0.03704182778723404,Male,170.0
1699720571985.0,383.905,3.739743,3.739743,8.508993,-0.04750452079255319,-0.04750452079255319,0.03800361559574468,Male,170.0
1699720572144.0,384.064,3.7421372,3.7421372,8.437167,-0.04962305345744681,-0.04962305345744681,0.03896540340425532,Male,170.0
1699720572307.0,384.227,3.6846764,3.6846764,8.4347725,-0.05174158612234043,-0.05174158612234043,0.03992719121276596,Male,170.0
1699720572467.0,384.387,3.7708676,3.7708676,8.37013,-0.05386011878723405,-0.05386011878723405,0.0408889790212766,Male,170.0
1699720572627.0,384.547,3.667917,3.667917,8.394072,-0.05597865145212766,-0.05597865145212766,0.041850766829787237,Male,170.0
1699720572787.0,384.707,3.7541082,3.7541082,8.317456,-0.05809718411702128,-0.05809718411702128,0.042812554638297876,Male,170.0
1699720572949.0,384.869,3.9001546,3.9001546,8.42759,-0.060215716781914896,-0.060215716781914896,0.043774342446808515,Male,170.0
1699720573108.0,385.028,3.8139634,3.8139634,8.389283,-0.06233424944680851,-0.06233424944680851,0.04473613025531915,Male,170.0
1699720573269.0,385.189,3.6894648,3.6894648,8.477868,-0.06445278211170212,-0.06445278211170212,0.045697918063829786,Male,170.0
1699720573430.0,385.35,3.7181952,3.7181952,8.391677,-0.06657131477659574,-0.06657131477659574,0.046659705872340425,Male,170.0
1699720573591.0,385.511,3.7205894,3.7205894,8.453926,-0.06868984744148936,-0.06868984744148936,0.04762149368085106,Male,170.0
1699720573753.0,385.673,3.8786068,3.8786068,8.4108305,-0.07080838010638298,-0.07080838010638298,0.048583281489361696,Male,170.0
1699720573912.0,385.832,3.6966474,3.6966474,8.408437,-0.0729269127712766,-0.0729269127712766,0.049545069297872335,Male,170.0
1699720574074.0,385.994,3.6535518,3.6535518,8.4108305,-0.07504544543617021,-0.07504544543617021,0.050506857106382974,Male,170.0
1699720574234.0,386.154,3.8067808,3.8067808,8.360553,-0.07716397810106382,-0.07716397810106382,0.05146864491489361,Male,170.0
1699720574394.0,386.314,3.8426938,3.8426938,8.271967,-0.07928251076595744,-0.07928251076595744,0.05243043272340425,Male,170.0
